"Gubernatorial General Election Returns by County, National Summary (1998)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1998)","Dem. Votes","Dem. %","Rep. Candidate (1998)","Rep. Votes","Rep. %","Highest Other (1998)","Other Votes","Other %"
GA,THOMAS,D,"Barnes, Roy",5402,58,"Millner, Guy",3810,40.9,"Other/Unknown, ",108,1.2
GA,TIFT,D,"Barnes, Roy",4190,53.8,"Millner, Guy",3453,44.3,"Other/Unknown, ",151,1.9
GA,TOOMBS,D,"Barnes, Roy",3510,54.5,"Millner, Guy",2807,43.6,"Other/Unknown, ",124,1.9
GA,TOWNS,D,"Barnes, Roy",1636,50.2,"Millner, Guy",1542,47.3,"Other/Unknown, ",84,2.6
GA,TREUTLEN,D,"Barnes, Roy",936,65.9,"Millner, Guy",450,31.7,"Other/Unknown, ",34,2.4
GA,TROUP,R,"Barnes, Roy",5654,46.1,"Millner, Guy",6340,51.7,"Other/Unknown, ",273,2.2
GA,TURNER,D,"Barnes, Roy",1265,67.3,"Millner, Guy",591,31.4,"Other/Unknown, ",24,1.3
GA,TWIGGS,D,"Barnes, Roy",1949,70.1,"Millner, Guy",756,27.2,"Other/Unknown, ",77,2.8
GA,UNION,D,"Barnes, Roy",2484,54.2,"Millner, Guy",1989,43.4,"Other/Unknown, ",110,2.4
GA,UPSON,D,"Barnes, Roy",3601,55.1,"Millner, Guy",2762,42.2,"Other/Unknown, ",177,2.7
GA,WALKER,R,"Barnes, Roy",5337,45.6,"Millner, Guy",6208,53,"Other/Unknown, ",163,1.4
GA,WALTON,R,"Barnes, Roy",4846,40.2,"Millner, Guy",6575,54.5,"Other/Unknown, ",641,5.3
GA,WARE,D,"Barnes, Roy",4212,58.6,"Millner, Guy",2892,40.2,"Other/Unknown, ",87,1.2
GA,WARREN,D,"Barnes, Roy",1037,66.3,"Millner, Guy",508,32.5,"Other/Unknown, ",20,1.3
GA,WASHINGTON,D,"Barnes, Roy",3041,62,"Millner, Guy",1794,36.6,"Other/Unknown, ",67,1.4
GA,WAYNE,D,"Barnes, Roy",3420,56.9,"Millner, Guy",2494,41.5,"Other/Unknown, ",101,1.7
GA,WEBSTER,D,"Barnes, Roy",422,68.5,"Millner, Guy",187,30.4,"Other/Unknown, ",7,1.1
GA,WHEELER,D,"Barnes, Roy",823,74.1,"Millner, Guy",277,24.9,"Other/Unknown, ",11,1
GA,WHITE,R,"Barnes, Roy",2448,47.5,"Millner, Guy",2471,47.9,"Other/Unknown, ",239,4.6
GA,WHITFIELD,R,"Barnes, Roy",6119,42.5,"Millner, Guy",7973,55.4,"Other/Unknown, ",299,2.1
GA,WILCOX,D,"Barnes, Roy",1065,61.5,"Millner, Guy",634,36.6,"Other/Unknown, ",32,1.8
GA,WILKES,D,"Barnes, Roy",1889,60.6,"Millner, Guy",1165,37.4,"Other/Unknown, ",62,2
GA,WILKINSON,D,"Barnes, Roy",1747,65.7,"Millner, Guy",864,32.5,"Other/Unknown, ",50,1.9
GA,WORTH,D,"Barnes, Roy",2609,56.5,"Millner, Guy",1926,41.7,"Other/Unknown, ",84,1.8
HI,HAWAII,R,"Cayetano, Benjamin",23826,45,"Lingle, Linda",28326,53.4,"Other/Unknown, ",848,1.6
HI,HONOLULU,D,"Cayetano, Benjamin",145839,50.7,"Lingle, Linda",139171,48.3,"Other/Unknown, ",2849,1
HI,KAUAI,D,"Cayetano, Benjamin",13764,57.5,"Lingle, Linda",10065,42,"Other/Unknown, ",129,0.5
HI,MAUI,R,"Cayetano, Benjamin",20777,48.6,"Lingle, Linda",21390,50,"Other/Unknown, ",572,1.3
IA,ADAIR,R,"Vilsack, Tom",1473,42.5,"Lightfoot, Jim",1966,56.7,"Other/Unknown, ",30,0.9
IA,ADAMS,R,"Vilsack, Tom",735,42.5,"Lightfoot, Jim",975,56.4,"Other/Unknown, ",19,1.1
IA,ALLAMAKEE,R,"Vilsack, Tom",2188,47,"Lightfoot, Jim",2398,51.5,"Other/Unknown, ",74,1.6
IA,APPANOOSE,R,"Vilsack, Tom",1899,48.8,"Lightfoot, Jim",1951,50.1,"Other/Unknown, ",42,1.1
IA,AUDUBON,R,"Vilsack, Tom",1214,46.2,"Lightfoot, Jim",1402,53.3,"Other/Unknown, ",14,0.5
IA,BENTON,D,"Vilsack, Tom",4959,56.7,"Lightfoot, Jim",3671,42,"Other/Unknown, ",118,1.3
IA,"BLACK HAWK",D,"Vilsack, Tom",22861,57.9,"Lightfoot, Jim",16164,40.9,"Other/Unknown, ",486,1.2
IA,BOONE,D,"Vilsack, Tom",5137,57,"Lightfoot, Jim",3792,42.1,"Other/Unknown, ",87,1
IA,BREMER,D,"Vilsack, Tom",4189,50.8,"Lightfoot, Jim",3944,47.8,"Other/Unknown, ",114,1.4
IA,BUCHANAN,D,"Vilsack, Tom",4137,56.3,"Lightfoot, Jim",3068,41.7,"Other/Unknown, ",144,2
IA,"BUENA VISTA",R,"Vilsack, Tom",2570,45.2,"Lightfoot, Jim",2987,52.5,"Other/Unknown, ",130,2.3
IA,BUTLER,R,"Vilsack, Tom",2215,44.3,"Lightfoot, Jim",2721,54.4,"Other/Unknown, ",68,1.4
IA,CALHOUN,R,"Vilsack, Tom",1712,43.8,"Lightfoot, Jim",2145,54.9,"Other/Unknown, ",53,1.4
IA,CARROLL,R,"Vilsack, Tom",3596,49.1,"Lightfoot, Jim",3650,49.9,"Other/Unknown, ",71,1
IA,CASS,R,"Vilsack, Tom",1799,35.8,"Lightfoot, Jim",3187,63.4,"Other/Unknown, ",39,0.8
IA,CEDAR,D,"Vilsack, Tom",3175,51.8,"Lightfoot, Jim",2870,46.8,"Other/Unknown, ",86,1.4
IA,"CERRO GORDO",D,"Vilsack, Tom",9151,56,"Lightfoot, Jim",6990,42.8,"Other/Unknown, ",192,1.2
IA,CHEROKEE,R,"Vilsack, Tom",2216,46.7,"Lightfoot, Jim",2466,51.9,"Other/Unknown, ",67,1.4
IA,CHICKASAW,D,"Vilsack, Tom",2947,53.5,"Lightfoot, Jim",2479,45,"Other/Unknown, ",85,1.5
IA,CLARKE,R,"Vilsack, Tom",1687,48.4,"Lightfoot, Jim",1754,50.3,"Other/Unknown, ",47,1.3
IA,CLAY,R,"Vilsack, Tom",2968,49.1,"Lightfoot, Jim",3021,50,"Other/Unknown, ",59,1
IA,CLAYTON,D,"Vilsack, Tom",3332,50.9,"Lightfoot, Jim",3129,47.8,"Other/Unknown, ",87,1.3
IA,CLINTON,D,"Vilsack, Tom",8185,53.1,"Lightfoot, Jim",7092,46,"Other/Unknown, ",133,0.9
IA,CRAWFORD,R,"Vilsack, Tom",2151,41.3,"Lightfoot, Jim",3011,57.8,"Other/Unknown, ",51,1
IA,DALLAS,D,"Vilsack, Tom",7333,53.3,"Lightfoot, Jim",6284,45.6,"Other/Unknown, ",152,1.1
IA,DAVIS,D,"Vilsack, Tom",1590,53.4,"Lightfoot, Jim",1337,44.9,"Other/Unknown, ",49,1.6
IA,DECATUR,R,"Vilsack, Tom",1389,45.6,"Lightfoot, Jim",1621,53.3,"Other/Unknown, ",33,1.1
IA,DELAWARE,R,"Vilsack, Tom",2881,47.2,"Lightfoot, Jim",3143,51.5,"Other/Unknown, ",79,1.3
IA,"DES MOINES",D,"Vilsack, Tom",8484,62.9,"Lightfoot, Jim",4892,36.3,"Other/Unknown, ",102,0.8
IA,DICKINSON,D,"Vilsack, Tom",3018,50,"Lightfoot, Jim",2923,48.5,"Other/Unknown, ",89,1.5
IA,DUBUQUE,D,"Vilsack, Tom",15855,57.4,"Lightfoot, Jim",11486,41.6,"Other/Unknown, ",296,1.1
IA,EMMET,D,"Vilsack, Tom",1741,50.3,"Lightfoot, Jim",1681,48.6,"Other/Unknown, ",37,1.1
IA,FAYETTE,D,"Vilsack, Tom",3908,50,"Lightfoot, Jim",3807,48.7,"Other/Unknown, ",106,1.4
IA,FLOYD,D,"Vilsack, Tom",3065,51.7,"Lightfoot, Jim",2772,46.7,"Other/Unknown, ",97,1.6
IA,FRANKLIN,R,"Vilsack, Tom",1891,48.7,"Lightfoot, Jim",1931,49.8,"Other/Unknown, ",57,1.5
IA,FREMONT,R,"Vilsack, Tom",794,29.8,"Lightfoot, Jim",1848,69.3,"Other/Unknown, ",26,1
IA,GREENE,D,"Vilsack, Tom",2081,53,"Lightfoot, Jim",1798,45.8,"Other/Unknown, ",44,1.1
IA,GRUNDY,R,"Vilsack, Tom",1916,40.1,"Lightfoot, Jim",2818,59,"Other/Unknown, ",40,0.8
IA,GUTHRIE,D,"Vilsack, Tom",2183,50,"Lightfoot, Jim",2131,48.8,"Other/Unknown, ",53,1.2
IA,HAMILTON,D,"Vilsack, Tom",2950,50.9,"Lightfoot, Jim",2799,48.3,"Other/Unknown, ",43,0.7
IA,HANCOCK,R,"Vilsack, Tom",1874,44.9,"Lightfoot, Jim",2260,54.1,"Other/Unknown, ",43,1
IA,HARDIN,R,"Vilsack, Tom",3351,48.9,"Lightfoot, Jim",3421,50,"Other/Unknown, ",75,1.1
IA,HARRISON,R,"Vilsack, Tom",1634,36.5,"Lightfoot, Jim",2789,62.2,"Other/Unknown, ",58,1.3
IA,HENRY,D,"Vilsack, Tom",4574,63.4,"Lightfoot, Jim",2546,35.3,"Other/Unknown, ",92,1.3
IA,HOWARD,D,"Vilsack, Tom",1953,52.8,"Lightfoot, Jim",1686,45.6,"Other/Unknown, ",62,1.7
IA,HUMBOLDT,R,"Vilsack, Tom",1781,46.2,"Lightfoot, Jim",2029,52.7,"Other/Unknown, ",42,1.1
IA,IDA,R,"Vilsack, Tom",1204,40.4,"Lightfoot, Jim",1730,58,"Other/Unknown, ",48,1.6
IA,IOWA,R,"Vilsack, Tom",2820,48.7,"Lightfoot, Jim",2855,49.3,"Other/Unknown, ",114,2
IA,JACKSON,D,"Vilsack, Tom",3602,56.4,"Lightfoot, Jim",2719,42.6,"Other/Unknown, ",62,1
IA,JASPER,D,"Vilsack, Tom",7669,54.9,"Lightfoot, Jim",6178,44.2,"Other/Unknown, ",124,0.9
IA,JEFFERSON,D,"Vilsack, Tom",3160,49.4,"Lightfoot, Jim",2633,41.1,"Other/Unknown, ",609,9.5
IA,JOHNSON,D,"Vilsack, Tom",22546,66.9,"Lightfoot, Jim",10666,31.6,"Other/Unknown, ",510,1.5
IA,JONES,D,"Vilsack, Tom",3697,53.4,"Lightfoot, Jim",3127,45.2,"Other/Unknown, ",100,1.4
IA,KEOKUK,D,"Vilsack, Tom",2015,50.8,"Lightfoot, Jim",1901,47.9,"Other/Unknown, ",51,1.3
IA,KOSSUTH,D,"Vilsack, Tom",3480,51.6,"Lightfoot, Jim",3206,47.5,"Other/Unknown, ",61,0.9
IA,LEE,D,"Vilsack, Tom",7536,63.9,"Lightfoot, Jim",4090,34.7,"Other/Unknown, ",162,1.4
IA,LINN,D,"Vilsack, Tom",37880,57.4,"Lightfoot, Jim",27098,41.1,"Other/Unknown, ",963,1.5
IA,LOUISA,D,"Vilsack, Tom",1829,53.6,"Lightfoot, Jim",1552,45.5,"Other/Unknown, ",31,0.9
IA,LUCAS,R,"Vilsack, Tom",1474,49.1,"Lightfoot, Jim",1502,50,"Other/Unknown, ",28,0.9
IA,LYON,R,"Vilsack, Tom",952,24.2,"Lightfoot, Jim",2946,74.9,"Other/Unknown, ",37,0.9
IA,MADISON,D,"Vilsack, Tom",2716,49.6,"Lightfoot, Jim",2695,49.2,"Other/Unknown, ",64,1.2
IA,MAHASKA,R,"Vilsack, Tom",2807,40.2,"Lightfoot, Jim",4120,59,"Other/Unknown, ",55,0.8
IA,MARION,R,"Vilsack, Tom",4433,43.9,"Lightfoot, Jim",5578,55.2,"Other/Unknown, ",90,0.9
IA,MARSHALL,D,"Vilsack, Tom",7436,52.9,"Lightfoot, Jim",6489,46.1,"Other/Unknown, ",145,1
IA,MILLS,R,"Vilsack, Tom",1223,31.9,"Lightfoot, Jim",2570,67,"Other/Unknown, ",42,1.1
IA,MITCHELL,R,"Vilsack, Tom",2097,49,"Lightfoot, Jim",2116,49.4,"Other/Unknown, ",67,1.6
IA,MONONA,R,"Vilsack, Tom",1712,47.4,"Lightfoot, Jim",1825,50.5,"Other/Unknown, ",77,2.1
IA,MONROE,D,"Vilsack, Tom",1579,55.2,"Lightfoot, Jim",1245,43.5,"Other/Unknown, ",38,1.3
IA,MONTGOMERY,R,"Vilsack, Tom",1160,28.5,"Lightfoot, Jim",2879,70.7,"Other/Unknown, ",34,0.8
IA,MUSCATINE,D,"Vilsack, Tom",5352,50,"Lightfoot, Jim",5223,48.7,"Other/Unknown, ",139,1.3
IA,O'BRIEN,R,"Vilsack, Tom",1589,32.5,"Lightfoot, Jim",3245,66.5,"Other/Unknown, ",48,1
IA,OSCEOLA,R,"Vilsack, Tom",718,32.5,"Lightfoot, Jim",1464,66.4,"Other/Unknown, ",24,1.1
IA,PAGE,R,"Vilsack, Tom",1353,24.8,"Lightfoot, Jim",4078,74.7,"Other/Unknown, ",26,0.5
IA,"PALO ALTO",D,"Vilsack, Tom",2061,55.4,"Lightfoot, Jim",1635,44,"Other/Unknown, ",23,0.6
IA,PLYMOUTH,R,"Vilsack, Tom",2482,36,"Lightfoot, Jim",4369,63.4,"Other/Unknown, ",40,0.6
IA,POCAHONTAS,R,"Vilsack, Tom",1448,48.7,"Lightfoot, Jim",1473,49.6,"Other/Unknown, ",50,1.7
IA,POLK,D,"Vilsack, Tom",74475,59.2,"Lightfoot, Jim",50342,40,"Other/Unknown, ",918,0.7
IA,POTTAWATTAMIE,R,"Vilsack, Tom",8718,40.6,"Lightfoot, Jim",12428,57.8,"Other/Unknown, ",340,1.6
IA,POWESHIEK,D,"Vilsack, Tom",3311,50.5,"Lightfoot, Jim",3139,47.9,"Other/Unknown, ",104,1.6
IA,RINGGOLD,R,"Vilsack, Tom",1037,44,"Lightfoot, Jim",1293,54.9,"Other/Unknown, ",26,1.1
IA,SAC,R,"Vilsack, Tom",1947,44.3,"Lightfoot, Jim",2400,54.6,"Other/Unknown, ",49,1.1
IA,SCOTT,R,"Vilsack, Tom",23445,49.3,"Lightfoot, Jim",23633,49.7,"Other/Unknown, ",475,1
IA,SHELBY,R,"Vilsack, Tom",1521,34,"Lightfoot, Jim",2925,65.4,"Other/Unknown, ",24,0.5
IA,SIOUX,R,"Vilsack, Tom",1651,16.5,"Lightfoot, Jim",8302,82.9,"Other/Unknown, ",66,0.7
IA,STORY,D,"Vilsack, Tom",14599,58.4,"Lightfoot, Jim",10108,40.5,"Other/Unknown, ",276,1.1
IA,TAMA,D,"Vilsack, Tom",3548,54.9,"Lightfoot, Jim",2840,43.9,"Other/Unknown, ",75,1.2
IA,TAYLOR,R,"Vilsack, Tom",991,39.6,"Lightfoot, Jim",1486,59.4,"Other/Unknown, ",23,0.9
IA,UNION,R,"Vilsack, Tom",2153,46.3,"Lightfoot, Jim",2471,53.1,"Other/Unknown, ",28,0.6
IA,"VAN BUREN",R,"Vilsack, Tom",1386,48.1,"Lightfoot, Jim",1449,50.3,"Other/Unknown, ",47,1.6
IA,WAPELLO,D,"Vilsack, Tom",7205,60.9,"Lightfoot, Jim",4432,37.5,"Other/Unknown, ",187,1.6
IA,WARREN,D,"Vilsack, Tom",7676,54.1,"Lightfoot, Jim",6421,45.2,"Other/Unknown, ",101,0.7
IA,WASHINGTON,D,"Vilsack, Tom",3560,51.3,"Lightfoot, Jim",3286,47.3,"Other/Unknown, ",96,1.4
IA,WAYNE,R,"Vilsack, Tom",1113,45.4,"Lightfoot, Jim",1327,54.2,"Other/Unknown, ",10,0.4
IA,WEBSTER,D,"Vilsack, Tom",6779,52.7,"Lightfoot, Jim",5950,46.3,"Other/Unknown, ",126,1
IA,WINNEBAGO,R,"Vilsack, Tom",2017,48.3,"Lightfoot, Jim",2111,50.6,"Other/Unknown, ",48,1.1
IA,WINNESHIEK,D,"Vilsack, Tom",3394,50.3,"Lightfoot, Jim",3261,48.3,"Other/Unknown, ",99,1.5
IA,WOODBURY,R,"Vilsack, Tom",12974,48.8,"Lightfoot, Jim",13279,49.9,"Other/Unknown, ",358,1.3
IA,WORTH,D,"Vilsack, Tom",1684,52,"Lightfoot, Jim",1488,46,"Other/Unknown, ",66,2
IA,WRIGHT,R,"Vilsack, Tom",2275,48.7,"Lightfoot, Jim",2374,50.8,"Other/Unknown, ",25,0.5
ID,ADA,R,"Huntley, Robert",29743,32.2,"Kempthorne, Dirk",60189,65.1,"Other/Unknown, ",2577,2.8
ID,ADAMS,R,"Huntley, Robert",379,22.6,"Kempthorne, Dirk",1237,73.9,"Other/Unknown, ",59,3.5
ID,BANNOCK,R,"Huntley, Robert",9535,41,"Kempthorne, Dirk",13155,56.6,"Other/Unknown, ",556,2.4
ID,"BEAR LAKE",R,"Huntley, Robert",484,23.5,"Kempthorne, Dirk",1497,72.8,"Other/Unknown, ",75,3.6
ID,BENEWAH,R,"Huntley, Robert",768,26.8,"Kempthorne, Dirk",1987,69.2,"Other/Unknown, ",115,4
ID,BINGHAM,R,"Huntley, Robert",3006,25.6,"Kempthorne, Dirk",8501,72.3,"Other/Unknown, ",257,2.2
ID,BLAINE,D,"Huntley, Robert",2827,51.2,"Kempthorne, Dirk",2528,45.8,"Other/Unknown, ",168,3
ID,BOISE,R,"Huntley, Robert",650,28.4,"Kempthorne, Dirk",1530,66.8,"Other/Unknown, ",109,4.8
ID,BONNER,R,"Huntley, Robert",3875,35,"Kempthorne, Dirk",6743,60.9,"Other/Unknown, ",448,4
ID,BONNEVILLE,R,"Huntley, Robert",5904,23.1,"Kempthorne, Dirk",19181,75.1,"Other/Unknown, ",472,1.8
ID,BOUNDARY,R,"Huntley, Robert",833,27.9,"Kempthorne, Dirk",2032,68,"Other/Unknown, ",124,4.1
ID,BUTTE,R,"Huntley, Robert",416,34.6,"Kempthorne, Dirk",761,63.3,"Other/Unknown, ",26,2.2
ID,CAMAS,R,"Huntley, Robert",106,23.7,"Kempthorne, Dirk",316,70.7,"Other/Unknown, ",25,5.6
ID,CANYON,R,"Huntley, Robert",8041,24.3,"Kempthorne, Dirk",24181,73.2,"Other/Unknown, ",818,2.5
ID,CARIBOU,R,"Huntley, Robert",445,18.9,"Kempthorne, Dirk",1852,78.8,"Other/Unknown, ",54,2.3
ID,CASSIA,R,"Huntley, Robert",977,16.7,"Kempthorne, Dirk",4589,78.5,"Other/Unknown, ",279,4.8
ID,CLARK,R,"Huntley, Robert",75,19.2,"Kempthorne, Dirk",301,77.2,"Other/Unknown, ",14,3.6
ID,CLEARWATER,R,"Huntley, Robert",988,31.8,"Kempthorne, Dirk",2019,64.9,"Other/Unknown, ",103,3.3
ID,CUSTER,R,"Huntley, Robert",452,27.4,"Kempthorne, Dirk",1149,69.6,"Other/Unknown, ",50,3
ID,ELMORE,R,"Huntley, Robert",1123,21.9,"Kempthorne, Dirk",3876,75.5,"Other/Unknown, ",134,2.6
ID,FRANKLIN,R,"Huntley, Robert",495,14.9,"Kempthorne, Dirk",2744,82.8,"Other/Unknown, ",77,2.3
ID,FREMONT,R,"Huntley, Robert",734,18.5,"Kempthorne, Dirk",3133,79.2,"Other/Unknown, ",91,2.3
ID,GEM,R,"Huntley, Robert",1291,26.6,"Kempthorne, Dirk",3431,70.8,"Other/Unknown, ",127,2.6
ID,GOODING,R,"Huntley, Robert",1131,28,"Kempthorne, Dirk",2647,65.5,"Other/Unknown, ",263,6.5
ID,IDAHO,R,"Huntley, Robert",1303,23,"Kempthorne, Dirk",4195,73.9,"Other/Unknown, ",178,3.1
ID,JEFFERSON,R,"Huntley, Robert",1104,18.1,"Kempthorne, Dirk",4877,79.8,"Other/Unknown, ",128,2.1
ID,JEROME,R,"Huntley, Robert",1053,22.1,"Kempthorne, Dirk",3328,69.9,"Other/Unknown, ",383,8
ID,KOOTENAI,R,"Huntley, Robert",8682,29.5,"Kempthorne, Dirk",19860,67.5,"Other/Unknown, ",888,3
ID,LATAH,R,"Huntley, Robert",4980,41.2,"Kempthorne, Dirk",6697,55.3,"Other/Unknown, ",423,3.5
ID,LEMHI,R,"Huntley, Robert",669,19.6,"Kempthorne, Dirk",2635,77.3,"Other/Unknown, ",104,3.1
ID,LEWIS,R,"Huntley, Robert",352,25.8,"Kempthorne, Dirk",973,71.4,"Other/Unknown, ",38,2.8
ID,LINCOLN,R,"Huntley, Robert",355,29.1,"Kempthorne, Dirk",774,63.4,"Other/Unknown, ",91,7.5
ID,MADISON,R,"Huntley, Robert",940,14.5,"Kempthorne, Dirk",5453,84.1,"Other/Unknown, ",90,1.4
ID,MINIDOKA,R,"Huntley, Robert",1213,22.3,"Kempthorne, Dirk",3945,72.6,"Other/Unknown, ",275,5.1
ID,"NEZ PERCE",R,"Huntley, Robert",4451,34,"Kempthorne, Dirk",8251,63.1,"Other/Unknown, ",378,2.9
ID,ONEIDA,R,"Huntley, Robert",257,20.7,"Kempthorne, Dirk",957,77.2,"Other/Unknown, ",26,2.1
ID,OWYHEE,R,"Huntley, Robert",568,21.6,"Kempthorne, Dirk",1990,75.7,"Other/Unknown, ",70,2.7
ID,PAYETTE,R,"Huntley, Robert",1287,23.9,"Kempthorne, Dirk",3933,73.2,"Other/Unknown, ",156,2.9
ID,POWER,R,"Huntley, Robert",661,30.2,"Kempthorne, Dirk",1486,67.9,"Other/Unknown, ",42,1.9
ID,SHOSHONE,R,"Huntley, Robert",1832,45.4,"Kempthorne, Dirk",2072,51.3,"Other/Unknown, ",135,3.3
ID,TETON,R,"Huntley, Robert",535,30,"Kempthorne, Dirk",1183,66.4,"Other/Unknown, ",64,3.6
ID,"TWIN FALLS",R,"Huntley, Robert",4526,26,"Kempthorne, Dirk",11247,64.5,"Other/Unknown, ",1657,9.5
ID,VALLEY,R,"Huntley, Robert",975,30.3,"Kempthorne, Dirk",2148,66.7,"Other/Unknown, ",99,3.1
ID,WASHINGTON,R,"Huntley, Robert",794,23.4,"Kempthorne, Dirk",2512,73.9,"Other/Unknown, ",92,2.7
IL,ADAMS,R,"Poshard, Glenn",9006,36.3,"Ryan, George",15560,62.7,"Other/Unknown, ",242,1
IL,ALEXANDER,D,"Poshard, Glenn",2746,72.5,"Ryan, George",1021,27,"Other/Unknown, ",20,0.5
IL,BOND,R,"Poshard, Glenn",2450,48.3,"Ryan, George",2609,51.5,"Other/Unknown, ",11,0.2
IL,BOONE,R,"Poshard, Glenn",3038,31.8,"Ryan, George",6352,66.6,"Other/Unknown, ",154,1.6
IL,BROWN,R,"Poshard, Glenn",1272,47,"Ryan, George",1417,52.3,"Other/Unknown, ",20,0.7
IL,BUREAU,R,"Poshard, Glenn",6077,42,"Ryan, George",8197,56.6,"Other/Unknown, ",203,1.4
IL,CALHOUN,D,"Poshard, Glenn",1368,54.8,"Ryan, George",1115,44.6,"Other/Unknown, ",15,0.6
IL,CARROLL,R,"Poshard, Glenn",2068,34.9,"Ryan, George",3772,63.6,"Other/Unknown, ",92,1.6
IL,CASS,D,"Poshard, Glenn",2370,52.2,"Ryan, George",2123,46.8,"Other/Unknown, ",43,0.9
IL,CHAMPAIGN,R,"Poshard, Glenn",20127,42.1,"Ryan, George",26777,56,"Other/Unknown, ",933,2
IL,CHRISTIAN,D,"Poshard, Glenn",7334,61.4,"Ryan, George",4512,37.7,"Other/Unknown, ",108,0.9
IL,CLARK,D,"Poshard, Glenn",3732,59.3,"Ryan, George",2521,40.1,"Other/Unknown, ",41,0.7
IL,CLAY,D,"Poshard, Glenn",3548,69.1,"Ryan, George",1551,30.2,"Other/Unknown, ",33,0.6
IL,CLINTON,R,"Poshard, Glenn",5210,45.6,"Ryan, George",6135,53.7,"Other/Unknown, ",82,0.7
IL,COLES,D,"Poshard, Glenn",10129,61.8,"Ryan, George",6092,37.2,"Other/Unknown, ",175,1.1
IL,COOK,D,"Poshard, Glenn",713272,54,"Ryan, George",585008,44.3,"Other/Unknown, ",23139,1.8
IL,CRAWFORD,D,"Poshard, Glenn",4621,66.6,"Ryan, George",2274,32.8,"Other/Unknown, ",48,0.7
IL,CUMBERLAND,D,"Poshard, Glenn",2764,68.8,"Ryan, George",1221,30.4,"Other/Unknown, ",35,0.9
IL,"DE WITT",R,"Poshard, Glenn",2322,45.3,"Ryan, George",2735,53.4,"Other/Unknown, ",69,1.3
IL,DEKALB,R,"Poshard, Glenn",7331,34.8,"Ryan, George",13313,63.1,"Other/Unknown, ",452,2.1
IL,DOUGLAS,R,"Poshard, Glenn",2578,45.5,"Ryan, George",3034,53.6,"Other/Unknown, ",49,0.9
IL,"DU PAGE",R,"Poshard, Glenn",71055,28.4,"Ryan, George",175223,69.9,"Other/Unknown, ",4303,1.7
IL,EDGAR,R,"Poshard, Glenn",3178,45,"Ryan, George",3827,54.2,"Other/Unknown, ",50,0.7
IL,EDWARDS,D,"Poshard, Glenn",1612,57.3,"Ryan, George",1185,42.1,"Other/Unknown, ",18,0.6
IL,EFFINGHAM,D,"Poshard, Glenn",7501,66.4,"Ryan, George",3710,32.8,"Other/Unknown, ",91,0.8
IL,FAYETTE,D,"Poshard, Glenn",4212,53.5,"Ryan, George",3588,45.6,"Other/Unknown, ",70,0.9
IL,FORD,R,"Poshard, Glenn",2011,38.3,"Ryan, George",3169,60.4,"Other/Unknown, ",68,1.3
IL,FRANKLIN,D,"Poshard, Glenn",13848,83.7,"Ryan, George",2645,16,"Other/Unknown, ",44,0.3
IL,FULTON,D,"Poshard, Glenn",6785,54.2,"Ryan, George",5590,44.6,"Other/Unknown, ",145,1.2
IL,GALLATIN,D,"Poshard, Glenn",2737,86.7,"Ryan, George",403,12.8,"Other/Unknown, ",17,0.5
IL,GREENE,R,"Poshard, Glenn",2260,47,"Ryan, George",2467,51.3,"Other/Unknown, ",79,1.6
IL,GRUNDY,R,"Poshard, Glenn",4965,40.9,"Ryan, George",7027,57.9,"Other/Unknown, ",152,1.3
IL,HAMILTON,D,"Poshard, Glenn",3309,77.9,"Ryan, George",919,21.6,"Other/Unknown, ",20,0.5
IL,HANCOCK,R,"Poshard, Glenn",3223,40.6,"Ryan, George",4618,58.2,"Other/Unknown, ",88,1.1
IL,HARDIN,D,"Poshard, Glenn",1940,72,"Ryan, George",740,27.5,"Other/Unknown, ",15,0.6
IL,HENDERSON,R,"Poshard, Glenn",1459,42.4,"Ryan, George",1935,56.2,"Other/Unknown, ",49,1.4
IL,HENRY,R,"Poshard, Glenn",7503,41.1,"Ryan, George",10543,57.7,"Other/Unknown, ",223,1.2
IL,IROQUOIS,R,"Poshard, Glenn",3976,37,"Ryan, George",6660,62,"Other/Unknown, ",105,1
IL,JACKSON,D,"Poshard, Glenn",13392,73.5,"Ryan, George",4676,25.7,"Other/Unknown, ",154,0.8
IL,JASPER,D,"Poshard, Glenn",2994,71.7,"Ryan, George",1174,28.1,"Other/Unknown, ",8,0.2
IL,JEFFERSON,D,"Poshard, Glenn",8531,69,"Ryan, George",3751,30.4,"Other/Unknown, ",75,0.6
IL,JERSEY,R,"Poshard, Glenn",3383,47.8,"Ryan, George",3604,51,"Other/Unknown, ",86,1.2
IL,"JO DAVIESS",R,"Poshard, Glenn",2762,35.4,"Ryan, George",4886,62.7,"Other/Unknown, ",144,1.8
IL,JOHNSON,D,"Poshard, Glenn",3345,68.9,"Ryan, George",1480,30.5,"Other/Unknown, ",27,0.6
IL,KANE,R,"Poshard, Glenn",29507,33.3,"Ryan, George",57617,64.9,"Other/Unknown, ",1589,1.8
IL,KANKAKEE,R,"Poshard, Glenn",11433,38.4,"Ryan, George",18110,60.8,"Other/Unknown, ",243,0.8
IL,KENDALL,R,"Poshard, Glenn",4794,31.7,"Ryan, George",10081,66.6,"Other/Unknown, ",254,1.7
IL,KNOX,R,"Poshard, Glenn",7439,40,"Ryan, George",10953,58.8,"Other/Unknown, ",227,1.2
